dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
amazon,13,70,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2181867860751997,0.7064720812182741,0.3327735921505024,0.6496369325507654,0.3165902887819334,0.335367187859115,621.85,197.0,3.156598984771574,29.2625,50.32802359873031,1.480105099996365,91.17533600000002,3.156598984771574,0.6834097112180666,False,0.3941397911712412,0.20783439490445854,0.3631940188093614
amazon,13,80,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2357316711208214,0.4269035532994923,0.2999092412070879,0.4429429551239033,0.5441903685781369,0.549269514491264,314.875,197.0,1.5983502538071064,28.4875,50.32802359873031,1.5245751750015302,91.17533600000002,1.5983502538071064,0.45580963142186315,False,0.37593659132460455,0.5988853503184715,0.35791149497658553
amazon,13,90,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2887989093967126,0.2549492385786802,0.2485180075301294,0.3316152549617251,0.6646281989977767,0.6659814203644672,120.65,197.0,0.6124365482233503,27.61875,50.32802359873031,1.566760475002127,91.17533600000002,0.6124365482233503,0.3353718010022233,False,0.3586686319966297,0.8463057324840764,0.3550501691729024
amazon,13,100,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3975779754071544,0.1030456852791878,0.1286723771337853,0.2366984424462622,0.7631195518686387,0.763295863134783,26.025,197.0,0.1321065989847715,24.25,50.32802359873031,1.5651740499961877,91.17533600000002,0.1321065989847715,0.23688044813136133,False,0.35931801276384134,0.9668471337579618,0.32803193360633737
amazon,14,10,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2390753699810636,0.5034263959390863,0.3238572333037319,0.4840009162928907,0.4911851771449937,0.5028961632945483,423.975,197.0,2.1521573604060915,1.65,50.32802359873031,0.9192375999973024,91.17533600000002,2.1521573604060915,0.5088148228550062,False,0.6237230151433297,0.4599044585987261,0.37397597288636475
amazon,14,20,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.215020982251228,0.5761421319796953,0.3117420308255867,0.549239871262503,0.4256068290244624,0.438006230920287,502.675,197.0,2.551649746192893,5.93125,50.32802359873031,1.1192041250026818,91.17533600000002,2.551649746192893,0.5743931709755377,False,0.5418695301449887,0.3596496815286625,0.3591343114842502
amazon,14,30,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2250631178050104,0.7918781725888324,0.350177278074968,0.7410810970557339,0.2191924049099998,0.2441549160604094,685.55,197.0,3.4799492385786808,11.8875,50.32802359873031,1.205401999997946,91.17533600000002,3.4799492385786808,0.7808075950900002,False,0.5065856421661187,0.1266878980891718,0.3815359281169396
amazon,14,40,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2441153555750148,0.960532994923858,0.3892710457361606,0.9365737342464212,0.0433237773717581,0.0574941402857758,774.4,197.0,3.9309644670050767,19.44375,50.32802359873031,1.334771800001988,91.17533600000002,3.9309644670050767,0.9566762226282419,True,0.45362993378650696,0.013503184713375638,0.4140872782825132
amazon,14,50,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2509554140127388,1.0,0.4012219959263595,0.9999999978489328,0.0514904131825464,0.0,785.0,197.0,3.984771573604061,31.44375,50.32802359873031,1.457118825007342,91.17533600000002,3.984771573604061,0.9485095868174536,True,0.4035488995954193,0.0,0.4233439970571815
amazon,14,60,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2380235263352168,0.9248730964467003,0.3785380382147006,0.8924924681904536,0.0719091980778732,0.098012496295775,763.175,197.0,3.873984771573604,29.13125,50.32802359873031,1.4891280499981008,91.17533600000002,3.873984771573604,0.9280908019221268,True,0.3904463734725139,0.02780254777070057,0.4006615150875203
amazon,14,70,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2172362086687131,0.7068527918781726,0.3316942323444939,0.6489710205249042,0.3171785047590841,0.3360278646250248,624.675,197.0,3.170939086294416,29.2,50.32802359873031,1.5076906499984943,91.17533600000002,3.170939086294416,0.682821495240916,False,0.38284803419737,0.20423566878980903,0.3615503438917256
amazon,14,80,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2333009708872837,0.4290609137055837,0.2982787374392052,0.441205512435539,0.5458039660383441,0.5508555061968935,318.15,197.0,1.6149746192893404,28.40625,50.32802359873031,1.5908041000031403,91.17533600000002,1.6149746192893404,0.45419603396165587,False,0.3488267122139398,0.5947133757961782,0.3551833255467832
amazon,14,90,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2865029719494412,0.2540609137055837,0.2484220761716015,0.3334608631663401,0.6627691551079324,0.6640956165284658,119.975,197.0,0.6090101522842639,27.4875,50.32802359873031,1.605081275000941,91.17533600000002,0.6090101522842639,0.33723084489206756,False,0.342982551400175,0.8471656050955414,0.3536096207228775
amazon,14,100,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3984969208865425,0.099238578680203,0.1249638071063883,0.235254516477347,0.7645715804135793,0.7647456421579271,24.65,197.0,0.1251269035532995,24.01875,50.32802359873031,1.5997927500052356,91.17533600000002,0.1251269035532995,0.2354284195864207,False,0.3451473347377245,0.9685987261146497,0.3257564540989958
amazon,15,10,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2370116967188781,0.5083756345177666,0.3224456947383695,0.4878272421788804,0.4884064016651308,0.4995807566398989,423.775,197.0,2.151142131979696,1.50625,50.32802359873031,0.9408344000021884,91.17533600000002,2.151142131979696,0.5115935983348692,False,0.6148826687645318,0.4601592356687896,0.3735520630302472
amazon,15,20,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2145737406236242,0.5800761421319798,0.3118921073236117,0.5536597967734646,0.4202190871661228,0.4332573010627463,509.775,197.0,2.5876903553299493,5.9125,50.32802359873031,1.1286271249957736,91.17533600000002,2.5876903553299493,0.5797809128338772,False,0.5380123576079696,0.3506050955414013,0.3583122833571748
amazon,15,30,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2257958179538859,0.8027918781725887,0.3521774460415622,0.7524194488179482,0.206893090763037,0.2329634250811068,693.5,197.0,3.5203045685279184,11.875,50.32802359873031,1.2164583499966852,91.17533600000002,3.5203045685279184,0.793106909236963,False,0.5020598807731362,0.11656050955414021,0.3828565067093138
amazon,15,40,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2452006825672389,0.9667512690355332,0.3911649711918293,0.9469500960764884,0.0383322270697622,0.0480823490321365,776.1,197.0,3.939593908629442,19.425,50.32802359873031,1.3524875000001657,91.17533600000002,3.939593908629442,0.9616677729302378,True,0.4463782611178093,0.011337579617834326,0.4155777143646222
amazon,15,50,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2509554140127388,1.0,0.4012219959263595,0.9999999978489328,0.0514904131825464,0.0,785.0,197.0,3.984771573604061,31.44375,50.32802359873031,1.4754229999937252,91.17533600000002,3.984771573604061,0.9485095868174536,True,0.39605634296568026,0.0,0.42296936922569456
amazon,15,60,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.239100060286633,0.9315989847715735,0.3804767513263786,0.9005335399615035,0.0654556021353252,0.0906256318289118,765.7,197.0,3.886802030456853,29.11875,50.32802359873031,1.4790272249982197,91.17533600000002,3.886802030456853,0.9345443978646748,True,0.3945810041442045,0.02458598726114647,0.40267862328658766
amazon,15,70,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2185742866808508,0.7147208121827411,0.3341999226743256,0.6579460363727309,0.3075149483569768,0.3271084976664545,629.3,197.0,3.1944162436548225,29.1375,50.32802359873031,1.5166791749990691,91.17533600000002,3.1944162436548225,0.6924850516430232,False,0.3791687078887692,0.19834394904458597,0.36326773479390123
amazon,15,80,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2341405036006192,0.4370558375634518,0.3010532652141103,0.448174997478845,0.5384076090929689,0.5441365257994727,324.625,197.0,1.6478426395939088,28.35625,50.32802359873031,1.5589156749996391,91.17533600000002,1.6478426395939088,0.4615923909070311,False,0.3618797905608011,0.5864649681528662,0.35737867098875375
